Crop_Name,Latitude,Longitude,geometry,Name,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDVI_8,NDVI_9,NDVI_10,NDVI_11,NDVI_12,NDVI_13,NDVI_14,NDVI_15,NDVI_16,NDVI_17,NDVI_18,NDVI_19,NDVI_20,NDVI_21,NDVI_22,NDVI_23,NDVI_24,NDVI_25,NDVI_26,NDVI_27,NDVI_28,NDVI_29,NDVI_30,NDVI_31,NDVI_32,NDVI_33,NDVI_34,NDVI_35,NDVI_36,NDVI_37
Jowar,12.6777103,77.7318157,POINT (77.7318157 12.6777103),Krishnagiri,0.1780497433872878,0.1835590845399346,0.142415458937198,0.1831493579635053,0.2038004750593824,0.1955893935416119,0.1556719022687609,0.0533333333333333,0.0461845165577583,0.2179258377949633,0.1146288209606987,0.2553780617678381,0.1915250681770505,0.2438099486950702,0.1488529254846167,0.2801450589301903,0.0714662447257384,0.0296684118673647,0.1985874532613211,0.314106863402638,0.0724093077034253,0.0328675457587089,-0.0028858903361672,0.2090213451469996,0.1316397228637413,0.025343271871322,0.1249664789487798,0.0694631917765548,0.0323882748678519,0.5270333803479078,0.3922672672672673,0.2003341687552214,0.1073978863181948,0.124985861327904,0.5648386458127104,-0.0167017999027079,0.241044104410441
Eucalyptus,12.6636537,77.7062031,POINT (77.7062031 12.6636537),Krishnagiri,0.2432804962095106,0.2262474367737525,0.1302994943601711,0.2284588872476612,0.2472740063313401,0.2297674418604651,0.2731605600238308,0.0802226588081205,0.0627231004589495,0.3127666557269445,0.1264980026631158,0.2987179487179487,0.2593346911065852,0.3084745762711864,0.0591817316841103,0.3132030787448194,0.0932829951234859,0.0503689444979146,0.1248035209053756,0.3196570728720146,0.0480984340044742,0.025645933014354,-0.0040107926784802,0.2238911468457324,0.0447433433982981,0.0370170709793351,0.2808778893299089,0.0569480649689191,0.0330788804071246,0.4714238519986785,0.2892561983471074,0.0478304742684157,0.0550186831593866,0.2252104290700061,0.1893341748185547,0.2364901996702692,0.2218600191754554
Beans,12.6686833,77.7050883,POINT (77.7050883 12.6686833),Krishnagiri,0.3106000528680941,0.2868807838867719,0.1777445855115758,0.3577106518282988,0.3794500723589001,0.3102918586789555,0.3434782608695652,0.0623349181193872,0.0671632526381129,0.2338104976141786,0.2141185647425897,0.2905438510534052,0.3650615901455767,0.2729952830188679,0.2033715150205316,0.1846668694858533,0.0761608154020385,0.0330312185297079,0.1175204476969436,0.0824246687771133,0.0313936430317848,0.022700119474313,-0.0061843808428016,0.2013344453711426,0.0730566919929865,0.02455105404702,0.1685672817748289,0.0519762845849802,0.0314058747459818,0.2366156787762906,0.2611055276381909,0.0377648142462388,0.0487118911013612,0.4356333676622039,0.257597007947639,0.0041059040067959,0.2358995471387402
Beans,12.6686941,77.7050746,POINT (77.7050746 12.6686941),Krishnagiri,0.2969759627810804,0.3093029419560031,0.1790295593976575,0.3670886075949367,0.3653682115439295,0.3122331072594825,0.405532666274279,0.0563086548488008,0.0691232842834178,0.2518272425249169,0.2167212483143903,0.358645707376058,0.3897754936434947,0.3241338813857898,0.2296689824274622,0.2243323442136498,0.0773751224289911,0.035567578398958,0.1432203389830508,0.0765544780376497,0.0289187334575041,0.0184331797235023,-0.0067703831748775,0.2218315754227356,0.1003220804008111,0.0256320836965998,0.2115423694371062,0.0569345941686367,0.0386965376782077,0.2277227722772277,0.2543823889115369,0.0459292304572645,0.0450934318003804,0.4104141041410414,0.2638888888888889,0.005529561888558,0.2423616845582163
Ragi,12.6831744,77.7387825,POINT (77.7387825 12.6831744),Krishnagiri,0.0995650072498791,0.1196834817012858,0.098287888395688,0.1143876337693222,0.1245205829711071,0.1274735388863322,0.1157971277949463,0.0743515850144092,0.0514869063470927,0.0923076923076923,0.1402206619859578,0.120075489502241,0.1318728522336769,0.0997581620314389,0.0029917726252804,0.1601108033240997,0.0762306610407876,0.0249180978854363,0.0954063604240282,0.1080066722268557,0.0323345548609614,0.0212118329687054,-0.0048272163052639,0.1146122953351869,0.1189355168884339,0.0465267258169227,0.10862409479921,0.0564818674447686,0.0427449840069787,0.1000231000231,0.0509721492380451,0.084356863274396,0.0984624482554701,0.1308016877637131,0.1984056687333923,0.1324903793293018,0.1802216538789428
Eucalyptus,12.6872378,77.7396115,POINT (77.7396115 12.6872378),Krishnagiri,0.2781698710148454,0.2868763557483731,0.2410394265232975,0.3096222773642128,0.2061214729794356,0.2516933080465998,0.3346331952230075,0.0578706727629,0.0535186603918135,0.4001192605843768,0.2400087355317754,0.3995381062355658,0.2313347116930852,0.4089242053789731,0.2075926483880687,0.2710160427807486,0.0819205014959395,0.0327743066973583,0.1008368774866236,0.4066797642436149,0.0318651441000543,0.0297928686276364,-0.0013850415512465,0.1382297551789077,0.327072082648509,0.0822062801364224,0.0489803697350867,0.0549746350553887,0.039408387661769,0.4606537530266343,0.0390549662487946,0.1812772709242364,0.1062577447335811,0.4298546895640687,0.1186232329440688,0.1234154159988343,0.1931939028713222
Ragi,12.6877839,77.7367921,POINT (77.7367921 12.6877839),Krishnagiri,0.264884890182588,0.290214664064678,0.2109744560075686,0.3344897369181844,0.21751968503937,0.272,0.3057272352698805,0.0777416494235885,0.0502842151289899,0.5203438395415473,0.2921348314606741,0.5133987795171133,0.3186297512904739,0.5230855855855856,0.0245316219853017,0.250250050010002,0.0839384257914609,0.037593984962406,0.0767374517374517,0.4485530546623794,0.026215598825193,0.0252339098383895,-0.0043010752688172,0.2161483484643616,0.410152066823731,0.0763621210542764,0.0616638165174529,0.053478559513296,0.0376312141018023,0.5566735720627405,0.0955748175182481,0.1164784907817636,0.0904600185242358,0.3778874187037452,0.2574451410658307,0.1249285305889079,0.2102351313969571
Eucalyptus,12.685633,77.7394683,POINT (77.7394683 12.685633),Krishnagiri,0.2115572967678746,0.1980351602895553,0.1620062139369729,0.2023839086168363,0.2007932573128408,0.2209038121686442,0.2048404840484048,0.0643513789581205,0.0461028192371475,0.2765281820587457,0.1908025646694671,0.2971246006389776,0.2263636363636363,0.3264276228419654,0.1765821284664612,0.256143273635985,0.0838746116916125,0.0216139893559248,0.0847956804515891,0.3662138216184288,0.0258419826307985,0.0267737617135207,-0.0045158821278224,0.1844944231120863,0.3459119496855345,0.0736347621843805,0.0462065031374786,0.0567294680961798,0.0421247203035314,0.3729989327641408,0.0458107780560717,0.2502703871944625,0.1016769904819459,0.3693570451436389,0.356395084205735,0.0730833532362073,0.1872766261615439
Eucalyptus,12.7184467,77.7575,POINT (77.7575 12.7184467),Krishnagiri,0.3687083080654942,0.3384007297050775,0.1543394613082513,0.2623335943617854,0.2931798051372896,0.3427851291745432,0.254094918101638,0.1235795454545454,0.0442663613814157,0.5247391450690003,0.1150835377964715,0.3876683203401843,0.4208115183246073,0.3284582571602681,0.0713691219309196,0.4735126324368378,0.1200908795845504,0.0167353018487689,0.0417886178861788,0.3381962864721485,0.0643095055085831,0.0346593146908231,0.00060286360211,0.2488995598239295,0.1216272312162723,0.3818776845980773,0.2900134176729921,0.0668385987534923,0.0516539705728894,0.6230838593327321,0.085844093735055,0.1247726445980356,0.2832603570225665,0.5908506810588537,0.3903627504060639,0.0824097443212992,0.1133647229264759
Guava,12.6851342,77.7387315,POINT (77.7387315 12.6851342),Krishnagiri,0.174293059125964,0.1630434782608695,0.1536622473375353,0.1581381902283897,0.2627811860940695,0.1865671641791045,0.22184493491794,0.0798368298368298,0.050337426706494,0.2338272497289483,0.2100515463917525,0.2863818424566088,0.2274774774774774,0.3452743902439024,0.0860113421550094,0.2098711509063114,0.0749332208632082,0.0395640326975476,0.1018790745238399,0.2247393024092053,0.0144573406638159,0.0350641885418662,-0.0071346375143843,0.1722681006337622,0.2478935698447893,0.0768134868811587,0.0510361892978657,0.0578495291317396,0.0394800659617809,0.3059548254620123,0.028714498083092,0.2386388583973655,0.0998248686514886,0.2643447757454272,0.2653061224489796,0.0872630043753038,0.1815737587381251
